"id","user","lat","long","tags","Cluster"
"14738211360","13453036@N02",45.776675,4.852995,"france,lyon,turtle,turtles,tortue,redearedslider,têtedor,rhônealpes,parcdelatêtedor,tortues,trachemysscriptaelegans,tortuedefloride,tortuesdefloride","cluster_37"
"12340477233","68860772@N02",45.777208,4.852508,"blackandwhite,france,lyon,giraffe,parcdelatetedor,rhonealpes","cluster_37"
"22244478120","135974300@N02",45.776952,4.852136,"orange,plant,france,rose,canon,plante,de,eos,lyon,jardin,rosa,rhône,ii,usm,plantae,botany,botanique,fr,botanicalgarden,ef,plantes,6d,jardinbotanique,rosales,angiospermae,2470mm,rosaceae,floweringplants,rosier,rhônealpes,magnoliophyta,magnoliidae,angiosperms,f28l,eudicots,rosids,vraies,parcbotanique,dicotylédones,rosacées,canoneos6d,eudicotyledons,canonef2470mmf28liiusm,angiospermes,jardinbotaniquedelyon,rosidées,dicotylédonesvraies,jardinbotaniqueduparcdelatêtedor","cluster_37"
"15430031035","49411071@N00",45.762786,4.846563,"france,lyon","cluster_38"
"12839750064","78873869@N03",45.76316,4.846281,"uploaded:by=flickrmobile,denimfilter,flickriosapp:filter=denim,wellnesssportclub","cluster_38"
"12124080906","78873869@N03",45.76316,4.846281,"denimfilter,wellnesssportclub","cluster_38"
"12369941555","78873869@N03",45.76316,4.846281,"icedteafilter,wellnesssportclub","cluster_38"
"21783058720","10392797@N03",45.763602,4.845541,"lyon,trolley","cluster_38"
"21971076355","10392797@N03",45.763797,4.846141,"lyon","cluster_38"
"21944905326","10392797@N03",45.763766,4.846097,"lyon","cluster_38"
"21944942296","10392797@N03",45.763772,4.846102,"lyon","cluster_38"
"13054474535","68692594@N05",45.763683,4.845796,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"21784241549","10392797@N03",45.763641,4.846,"lyon","cluster_38"
"21348281334","10392797@N03",45.76353,4.84788,"lyon","cluster_38"
"21496899990","129394312@N07",45.764751,4.84704,"france,architecture,lyon,carréozanam,renégachon","cluster_38"
"14471371089","87978098@N02",45.764893,4.849811,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"15689148879","54635175@N03",45.763735000000004,4.849197,"bleublancrouge,bleubl","cluster_38"
"13054474115","68692594@N05",45.763653,4.849766,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"23243740796","129394312@N07",45.76342900000001,4.849875000000004,"france,architecture,lyon,offices,appartments,incity,albertconstantin,valodepistre,jeanzumbrunnen,denisvalode,marcelgut,jeansillan,monceynord","cluster_38"
"13069813975","120050897@N08",45.763763,4.850136,"uploaded:by=flickrmobile,flickriosapp:filter=nofilter","cluster_38"
"13054791004","68692594@N05",45.763683,4.850388,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"15234930248","17727127@N00",45.763725,4.850328,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"15549709937","25076432@N07",45.762313,4.849734,"holga,woca","cluster_38"
"15733026081","25076432@N07",45.762964,4.851354,"holga,woca","cluster_38"
"22844716430","129394312@N07",45.762812,4.851127000000002,"france,architecture,skyscraper,lyon,parking,carpark,offices,gratteciel,incity,albertconstantin,valodepistre,denisvalode,monceynord","cluster_38"
"22721668708","129394312@N07",45.763507999999995,4.8512129999999996,"france,architecture,skyscraper,lyon,offices,bureaux,gratteciel,incity,albertconstantin,valodepistre,jeanpistre,denisvalode","cluster_38"
"14610329558","9822280@N06",45.763456,4.850848,"lyon,tourincity","cluster_38"
"15602578050","75906220@N07",45.763481,4.850957,"lyon","cluster_38"
"15763724636","75906220@N07",45.763481,4.850957,"lyon","cluster_38"
"15733051021","25076432@N07",45.762396,4.851408,"agfaclick","cluster_38"
"15736495622","25076432@N07",45.762396,4.851408,"holga,woca","cluster_38"
"20863218183","68692594@N05",45.762283,4.851086,"jacquesmeynierdemalviala","cluster_38"
"21492921051","68692594@N05",45.762493,4.851043,"jacquesmeynierdemalviala","cluster_38"
"15234880890","17727127@N00",45.762199,4.8507,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"21458087156","68692594@N05",45.762044,4.85042,"jacquesmeynierdemalviala","cluster_38"
"14650272739","36616854@N02",45.762882,4.85071,"france,lyon,bottles,market,juice,gourmet,nectar,halles,fruitjuice,rhônealpes,hallesdelyon,patrickfont","cluster_38"
"14650276269","36616854@N02",45.762882,4.85071,"food,france,cake,closeup,cherry,dessert,lyon,market,bokeh,gourmet,pastry,sweets,tart,cerise,halles,confection,torte,foodie,pâtisserie,rhônealpes,hallesdelyon,monchéri,smoothbokeh,mycherieamour","cluster_38"
"14777067652","36616854@N02",45.762882,4.85071,"food,france,dessert,cookie,lyon,market,gourmet,halles,foodie,macaron,pâtisserie,rhônealpes,hallesdelyon","cluster_38"
"14777426185","36616854@N02",45.762882,4.85071,"food,france,cookies,dessert,lyon,market,bokeh,chocolate,gourmet,sweets,halles,confectionery,chocolat,foodie,macaron,chocolatier,rhônealpes,hallesdelyon","cluster_38"
"15234957538","17727127@N00",45.762699,4.8505,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"22646174176","37888671@N05",45.762806,4.850537,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"22673379475","37888671@N05",45.762806,4.850537,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"15251861178","21442750@N07",45.762493,4.850796,"city,urban,france,architecture,spiral,concrete,lyon,carpark,modernist,brutalist,partdieu,rhônealpes,brotteaux","cluster_38"
"15435270011","21442750@N07",45.762493,4.850796,"city,urban,france,architecture,concrete,lyon,carpark,modernist,brutalist,partdieu,rhônealpes,brotteaux","cluster_38"
"15235013567","17727127@N00",45.762387,4.850588,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"15235015047","17727127@N00",45.762387,4.850588,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"15235010147","17727127@N00",45.762501,4.8505,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"15234848530","17727127@N00",45.7626,4.8506,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"15418356281","17727127@N00",45.7626,4.8506,"lyon,leshallesdelyonpaulbocuse","cluster_38"
"12808821663","68692594@N05",45.760375,4.849079,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"15617943909","50262447@N07",45.760771,4.849337,"street,white,black,france,canon,back,lyon,tail,14,vincent,sigma,slide,skateboard,5d,mm,hugo,35,mark3,veglio,bernatas,arkaïc","cluster_38"
"22355973870","118032132@N04",45.759055,4.848974,"unpa,worldparliament","cluster_38"
"14593602040","108855454@N07",45.759702,4.848033,"france,lyon,monuments,rhônealpes","cluster_38"
"21468233696","129394312@N07",45.759523,4.848056,"france,architecture,lyon,artdeco,charlesmeysson","cluster_38"
"15137361543","46032524@N00",45.761779,4.848166,"square,squareformat,rise,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"15243434418","49411071@N00",45.762427,4.847088,"france,lyon","cluster_38"
"15429690032","49411071@N00",45.762152,4.847208,"france,lyon","cluster_38"
"12809136584","68692594@N05",45.760225,4.846762,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"21571880353","42140157@N02",45.760419,4.847011,"street,bw,lyon,noiretblanc,tram,dessin,rails,crayon,rue,gratteciel","cluster_38"
"12371485123","110877179@N03",45.760955,4.847711,"ciel,skyandclouds,nuages,chemin","cluster_38"
"12808730905","68692594@N05",45.760375,4.848328,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_38"
"15316646759","39235361@N06",45.771588,4.852019,"immeuble,interphone,marbre,pre7630","cluster_38"
"13155222825","94398465@N00",45.769244,4.851369,"nude,lyon,femme,gimp,rhône,age,manequin,ville,vitrine,nue,désir,rêve,traitement,rhônealpes,fujix20","cluster_38"
"14963466591","47952412@N07",45.768762,4.851878,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"14707290928","87978098@N02",45.772235,4.846731,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"14767294446","87978098@N02",45.772235,4.846731,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_38"
"14820273891","87978098@N02",45.76878,4.847821,"square,squareformat,iphoneography,instagramapp,xproii,uploaded:by=instagram","cluster_38"
"14823731985","87978098@N02",45.768953,4.846282,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram,foursquare:venue=4dfc8cf2b61c84188eed0cc3","cluster_38"
"14966495055","47952412@N07",45.766608,4.852828,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram,foursquare:venue=4e020fe1d22db37fb02a1259","cluster_39"
"21588151189","58672892@N06",45.766597,4.85483,"lune,lyon,eclipsedelune","cluster_39"
"14923497085","58672892@N06",45.766688,4.854775,"tour,lyon,incity","cluster_39"
"14663510775","58672892@N06",45.766675,4.854819,"lyon,14juillet2014","cluster_39"
"14683418323","58672892@N06",45.76669,4.854862,"lyon,14juillet2014","cluster_39"
"14660307941","58672892@N06",45.76669,4.854841,"lyon,14juillet2014","cluster_39"
"14671947464","58672892@N06",45.766675,4.854841,"lyon,14juillet2014","cluster_39"
"12638091965","110877179@N03",45.765922,4.854066,"lyon,paysageurbain","cluster_39"
"13077702015","68692594@N05",45.765883,4.85483,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"21348149744","10392797@N03",45.763252,4.855297,"lyon","cluster_39"
"21958719012","10392797@N03",45.763344,4.855286,"lyon","cluster_39"
"21782649580","10392797@N03",45.763163,4.855355,"lyon","cluster_39"
"21348011314","10392797@N03",45.763141,4.855247,"lyon","cluster_39"
"21349620643","10392797@N03",45.763122,4.855258,"lyon","cluster_39"
"14623188448","77161041@N00",45.764132,4.856365,"square,squareformat,inkwell,iphoneography,instagramapp,uploaded:by=instagram","cluster_39"
"13054790624","68692594@N05",45.763728,4.856268,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"13077703445","68692594@N05",45.763638,4.856311,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"12464513375","94398465@N00",45.763911,4.858158,"lyon,transport,gimp,rhône,transportencommun,ville,vieux,homme,trolleybus,jeune,traitement,rhônealpes,génération,agé,fujixs1","cluster_39"
"22417129144","98355876@N00",45.76408,4.858317,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"23013893556","98355876@N00",45.76408,4.858317,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"13077824803","68692594@N05",45.763683,4.85762,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"12741512994","68692594@N05",45.763735,4.858081,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"13078012064","68692594@N05",45.763593,4.857963,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"14815424859","60069010@N08",45.762515,4.857319,"france,architecture,lyon,rhône,rhônealpes","cluster_39"
"22647580949","98355876@N00",45.762725,4.857437,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"21288162413","46032524@N00",45.76192,4.85747,"square,squareformat,perpetua,iphoneography,instagramapp,uploaded:by=instagram","cluster_39"
"13174769593","76692842@N07",45.762336,4.857475,"world,city,longexposure,bw,france,building,tower,monochrome,architecture,skyscraper,town,blackwhite,europe,lyon,le,leadinglines,rhonealpes,partdieu,rhônealpes,touroxygène","cluster_39"
"22571851447","63589816@N05",45.76234,4.857263,"city,blue,sky,urban,france,tower,architecture,nikon,tour,lyon,sigma,bleu,ciel,1770,extérieur,bâtiment,ville,lightroom,urbain,gratteciel,partdieu,oxygene,exterieur,presets,d7000","cluster_39"
"22362092794","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22621383228","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22621420998","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22621435077","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22621515147","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22958821376","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22984900395","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22995974281","98355876@N00",45.762231,4.857319,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"12741215544","68692594@N05",45.762957,4.858038,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"23051026811","98355876@N00",45.763204,4.858038,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"12328033083","94120119@N03",45.762448,4.858145,"lyon,epson,agfa,argentique,lla,agfavista,epson2450,chaïka,tenetal,laurentlopez","cluster_39"
"22566509267","98355876@N00",45.762515,4.858499,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"22958902636","98355876@N00",45.762515,4.858499,"leica,france,35mm,nikon,frankreich,lyon,summicron,f2,d800,2015,leitz,rhônealpes,summicronr,summicronr35mmf2,leitax,l35d800,lyo15","cluster_39"
"15243432357","49411071@N00",45.767752,4.857186,"france,lyon","cluster_39"
"15429633742","49411071@N00",45.767558,4.857469,"france,lyon","cluster_39"
"12502216983","26048905@N06",45.767298,4.857265,"france,35mm,canon,evening,wine,lyon,drink,bokeh,marlboro,nikkor,cigarettes,f28,lightroom,brotteaux,550d,bokehporn,bokehwhore,thephotographyblog","cluster_39"
"15406923046","49411071@N00",45.767352,4.857269,"france,lyon","cluster_39"
"15429636372","49411071@N00",45.767338,4.857272,"france,lyon","cluster_39"
"12638232863","110877179@N03",45.766522,4.857116,"lyon,ciel,fourvière","cluster_39"
"15333985100","48551155@N05",45.766125,4.856241,"france,europe,lyon,places,basilique,fourvière","cluster_39"
"14959344535","126210777@N05",45.765877,4.859738,"lyon,2014","cluster_39"
"13077702715","68692594@N05",45.766258,4.860023,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"13077823743","68692594@N05",45.766258,4.859937,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"12740748655","68692594@N05",45.766048,4.859186,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"21475336725","129394312@N07",45.765511,4.859214,"france,architecture,lyon,artdeco,telephoneexchange","cluster_39"
"14637013557","87978098@N02",45.767176,4.85923,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram,foursquare:venue=4b7dc34bf964a52012d32fe3","cluster_39"
"13077702855","68692594@N05",45.766288,4.858542,"earlysundaymorning,jacquesmeynierdemalviala,tôtundimanchematin","cluster_39"
"15429980105","49411071@N00",45.767011,4.858205,"france,lyon","cluster_39"
"15394041285","108855454@N07",45.768158,4.861066,"lyon,carat,egis","cluster_39"
"15346651746","76061382@N06",45.769207,4.863038,"eljlyon","cluster_39"
"21291721184","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21291758464","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21726390800","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21726543508","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21726544818","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21728090209","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21902387362","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"21924119231","76061382@N06",45.769206,4.863038,"exposition,eljlyon","cluster_39"
"14544312228","108855454@N07",45.770188,4.862327,"france,monuments,villeurbanne,rhônealpes","cluster_39"
"15206392043","26048905@N06",45.77086799999999,4.861663999999999,"street,blackandwhite,bw,sunlight,35mm,canon,blackwhite,shadows,lyon,noiretblanc,nb,nikkor,f28,noirblanc,lightroom,550d,charpennes","cluster_39"
"22458411545","131985575@N04",45.770088,4.858072,"france,lyon","cluster_39"
"14854551631","69703094@N02",45.771643,4.856423,"square,squareformat,iphoneography,instagramapp,uploaded:by=instagram","cluster_39"
"22445376572","131985575@N04",45.772627,4.856663,"france,lyon,parc,têted’or","cluster_39"
"21666255814","135974300@N02",45.774755,4.856586,"dahlia,red,plant,france,canon,plante,de,rouge,eos,lyon,jardin,rhône,ii,usm,botany,botanique,fr,botanicalgarden,asteraceae,ef,6d,jardinbotanique,dicotyledon,2470mm,rhônealpes,parcdelatêtedor,asterales,f28l,vraies,dicotyledoneae,parcbotanique,dicotylédones,dicotylédone,canoneos6d,canonef2470mmf28liiusm,angiospermes,jardinbotaniquedelyon,astéridées,dicotylédonesvraies,jardinbotaniqueduparcdelatêtedor","cluster_39"
"15084953113","48919176@N05",45.774752,4.856375,"france,zoo,lyon,lyons,redsquirrel,parcdelatetedor","cluster_39"
"15702403271","48919176@N05",45.774752,4.856375,"france,zoo,lyon,lyons,redsquirrel,parcdelatetedor","cluster_39"
